temperature,humidity,rainfall,soil_ph,nitrogen,phosphorus,potassium,crop_stage,crop_type,disease_label
29.7433204972989,65.83439995875472,3,6.315205597074544,43.935806503357156,43.277258958945666,57.29748525098044,flowering,lentil,0
30.575296899307478,76.2633292363278,1,6.660691276539549,19.30560740785749,46.332670586757544,54.550885627966714,vegetative,lentil,0
30.45909525834345,45.43384546830731,1,6.74222895508868,19.233839878014148,41.30691840621885,44.5995301383745,seedling,lentil,0
29.329729581775045,68.04311530028968,2,6.147854588207061,55.73390629996405,51.94453890047153,56.401354855476434,seedling,lentil,0
29.69575837907563,62.371695585819964,1,6.3623965235885285,33.6382600676545,38.13433928778987,51.96964123091688,fruiting,lentil,0
32.35856532384608,59.677222632601065,2,6.484021232001894,44.2745540469694,34.55276773479007,59.19434126249412,vegetative,lentil,0
34.18048589114257,66.65050195366632,5,6.810929706723551,42.487711600471926,43.937839981871306,58.52951875344425,fruiting,lentil,0
30.827004228108564,70.20766496415625,4,6.6009727386479184,24.52389403120356,26.85163764462453,66.27001624263521,vegetative,pomegranate,0
29.165819387601122,57.81659410728972,4,5.981307319938564,27.01185141735542,25.553072481593517,70.77856069412208,seedling,pomegranate,0
29.861462362022195,60.64083753035939,1,6.0669760810944275,38.5687360252866,21.10137549948646,44.458742430704525,vegetative,pomegranate,0
36.19348316953102,72.96564294447639,2,6.288806602246938,24.269755725235363,38.48459186300342,38.65009562847416,seedling,pomegranate,0
30.44618312089322,63.6666960046701,1,6.3994795184216935,26.864966067302433,42.91020742817207,70.17420314673575,fruiting,pomegranate,0
32.34908787761617,69.18884540923845,0,7.031264662298132,41.74056039343021,28.691314304576082,81.15194877994321,seedling,pomegranate,0
28.99589559607091,55.23748912753357,0,6.122735419272292,37.10742906106371,38.461527969299816,54.877391385407094,fruiting,pomegranate,0
30.75206573361765,35.70453700204553,3,6.497369814908135,51.354110854577556,34.20248723497312,55.95740660970052,seedling,pomegranate,0
26.991870437248803,72.03467209826914,2,6.717811637933108,29.230768813156544,38.49998637126764,44.14126531027145,vegetative,pomegranate,0
27.952846243585302,47.171126411329915,2,5.8770898909048945,37.2530919258267,32.08447197515579,55.4234430283428,fruiting,pomegranate,0
30.15122273763624,53.5459298177864,1,5.822375162652049,32.293375447155206,24.865700961808983,31.873236595031464,flowering,pomegranate,0
27.79555014166074,74.81174871294068,2,6.766415856213577,34.42929806377681,38.20388420193158,40.95410255903063,flowering,pomegranate,0
31.916600088086547,60.77899037829597,1,7.050200125484122,57.898843155508544,38.89226642223492,47.94411776879446,flowering,pomegranate,0
30.91170540628525,68.80222806479948,2,6.319181195365887,53.42407414645925,34.40260231916764,29.29577410431421,seedling,pomegranate,0
29.20855415101305,78.49598546952086,1,6.238984364147306,24.383054932005052,40.84150284150241,35.315899100947135,fruiting,pomegranate,0
24.900053625979552,53.657128336612395,6,6.402709434403939,40.754980089994035,43.17090587919737,63.66819655693065,vegetative,pomegranate,0
28.34972012443177,70.83237922744503,1,6.544548591740332,43.78979362363431,32.62044196284614,81.26106910478734,vegetative,pomegranate,0
27.296100877139057,76.65862053162154,1,6.672736993175535,40.54975871562285,31.037404715650368,52.117023361179484,vegetative,pomegranate,0
30.801031000290525,86.47923783567539,1,6.585420667120801,37.439462096047485,34.1996716981552,66.05527753045641,vegetative,pomegranate,0
21.539200489712293,57.82460785978626,2,6.27414858530375,63.44586820054367,32.5381797392287,60.04116346166112,seedling,pomegranate,0
24.864781612992417,73.04111707226951,1,6.658041662378598,34.55530126740077,38.653906614414915,32.739562063042186,seedling,pomegranate,0
30.07156110799001,70.88033903981122,1,6.35413846326874,50.60185666324323,42.25471014695961,60.96207244907256,flowering,pomegranate,0
34.523494031411275,65.07556990945949,2,6.341894903785008,32.27261197049977,45.4368216267786,69.15041299009474,flowering,pomegranate,0
34.34792736860602,64.60593979212864,3,6.9901610834834615,29.7939802721868,26.684552296794642,50.59972901345187,fruiting,pomegranate,0
32.868385817223,51.39416967495256,0,6.71186876915265,42.8607583562911,36.55568972707011,51.70277980403772,seedling,pomegranate,0
29.475680609644225,55.032008087281355,3,6.4654109333208405,30.796366068833507,25.434844552121408,35.69326430118673,seedling,pomegranate,0
26.568799381510637,99.69454219806781,1,6.473969057199946,54.13314833403484,38.434992603250045,56.367417658204815,flowering,pomegranate,0
30.523156996597304,68.30111903599726,0,6.507726605276979,35.29000579247022,37.35316707111285,61.598918321302165,fruiting,pomegranate,0
29.44528014894904,59.47333312214462,2,6.015329395022738,59.49659752351401,50.61785775836262,63.28239901088101,fruiting,pomegranate,0
28.891772632976792,59.19678233671774,2,6.711036363325795,41.13602025977884,26.43758067428284,42.088264506118186,flowering,pomegranate,0
29.8190018327398,73.26193459978512,1,6.379198232017339,39.16778420596971,24.589397727801227,46.7370083244,flowering,pomegranate,0
29.06854930706223,52.548897542124124,0,6.158029335887394,36.66676902707747,30.871285594173084,53.47030454824782,flowering,pomegranate,0
34.54357273435495,68.11480580701954,2,6.570415319852646,35.82977817421639,32.84471505333866,28.19590332335714,fruiting,pomegranate,0
34.2082929317421,73.24947677453633,2,6.019202518794871,46.61889603517041,36.342082547769415,35.55634397852048,fruiting,pomegranate,0
33.08730915729914,43.23782857796412,2,6.896845480745126,37.46381521053046,30.46409668925858,22.009734896832637,vegetative,pomegranate,0
33.39786737331525,64.76887092711962,1,6.5459016119535995,41.68259102354592,33.2632155013866,74.33537238145048,seedling,pomegranate,0
29.599020800212735,84.43186491587966,5,6.533897530273398,30.678687848864683,27.276062472015717,56.33726932901408,flowering,pomegranate,0
27.277863344500513,64.25322731633001,5,6.66436257109841,50.17792987204089,16.85953325432558,54.96279317394119,vegetative,pomegranate,0
32.52647350913968,85.40346370757591,2,6.861341722971548,42.06245637627437,31.357247718041176,54.70889669944008,flowering,pomegranate,0
33.55883481369568,40.62107210826658,3,6.948936817811771,48.28532777123516,41.55382518162605,43.34214590754576,vegetative,pomegranate,0
32.00873529151525,59.17826881486229,4,6.311904867868509,49.27591521174214,41.73485303517185,31.108058526284648,vegetative,pomegranate,0
26.992837066150546,61.38188792359847,0,6.696272226434963,50.70533573557886,42.130264283719335,47.02395520423191,fruiting,pomegranate,0
34.889663605778935,56.70917965574712,4,6.1138330458487715,47.81511725622424,23.75868912048174,45.264416716595605,seedling,pomegranate,0
30.2799298141829,59.159655814045834,1,6.445499129114933,26.130295520692066,27.10039625021159,57.473970607938234,flowering,pomegranate,0
30.089015474932335,56.713663690141914,1,6.897283328938902,27.800691000097842,32.1072762730875,42.41515582732293,seedling,pomegranate,0
31.845112883283132,65.57796429364633,2,6.84859858027445,42.22071116667942,24.578269545925554,23.392310993906364,vegetative,pomegranate,0
33.4643889838006,45.1634934199529,6,6.651707750389236,61.95973052895957,33.44085750661862,47.53929217777694,vegetative,pomegranate,0
26.28932043728786,64.37723135814778,3,6.111068487324502,30.308806557016936,36.19552922090974,42.58318095769321,seedling,pomegranate,0
26.866200631864746,70.8780891768547,3,5.8774559101496635,34.299885014257455,22.293878852467778,21.966328902940194,vegetative,pomegranate,0
33.38690760420626,63.82746932161648,1,6.158650354762109,44.109761650141685,33.954397386139675,38.63887016030882,flowering,pomegranate,0
28.177113946425003,50.270495441452454,1,6.370315001261011,40.551545573415865,34.37190636190595,53.461528079969106,vegetative,pomegranate,0
32.829291110764785,72.11628172655696,3,6.7014433014296255,33.21379382463118,39.89267140625394,35.847018250310875,fruiting,pomegranate,0
31.443167172425383,64.68444558961231,1,7.154680342908648,42.02780362804995,53.403599813746084,28.341102051874454,seedling,pomegranate,0
32.25222537799153,34.58796569831461,2,6.276103057708861,51.88978521667737,29.666408102852106,45.86258453144106,seedling,pomegranate,0
30.738540701514935,57.26566027237182,3,6.742212243144893,54.38030886920464,39.42135173618211,67.29702318018775,flowering,pomegranate,0
31.47211614048036,53.48699865335362,3,6.0266548162881435,52.93973874505961,34.177660002101106,36.55429323496643,flowering,pomegranate,0
25.2511958663823,84.93264771241408,2,6.77186476076168,34.05807729461143,33.72730668505109,61.44248962511726,seedling,pomegranate,0
29.525746116126264,67.44975925409666,3,6.760453781915966,32.07630735819351,10.835392625361763,60.1937472407847,flowering,pomegranate,0
32.78314775625025,67.40040994556206,0,6.637838389946123,42.09630083918286,39.243739923620794,43.24729365902451,flowering,pomegranate,0
31.632322960550614,48.44381289048591,2,6.147694111304806,48.7984592395689,22.34819657566255,29.99117685923452,flowering,pomegranate,0
28.100439178352385,68.18998603826479,1,6.445732863522174,37.57759840938494,46.89959510654819,60.288666795034516,fruiting,pomegranate,0
29.026269780646068,90.16414293456337,0,6.687963580604044,42.55572805037201,27.002244142320485,60.518958875576715,fruiting,pomegranate,0
34.53808277427882,83.11462009166469,1,6.672582480008682,47.65972908154561,31.88649535107178,36.24143126251866,fruiting,pomegranate,0
29.793877299886315,92.17323377535065,0,6.510680590371511,39.478024945371395,32.51378256969858,45.1090951632197,fruiting,pomegranate,0
31.152774410464886,78.60731064367008,3,6.686745000368468,60.07988106470156,32.67907708000473,37.510933820146484,fruiting,pomegranate,0
28.422083821788046,52.964686362919025,2,6.422773826693217,58.088565317228074,46.2209836266195,51.23685544846377,vegetative,pomegranate,0
26.957048457062363,74.72911231706804,2,6.340453317430634,33.83248655848068,36.965305931017994,58.25604467494891,flowering,pomegranate,0
32.03058641200324,86.29302239456004,4,6.27763848960855,35.91391786115984,32.570451231149455,3.9351658065844006,seedling,pomegranate,0
32.60268645503992,53.6271610595862,2,6.910257726174629,25.14704818217892,29.2030608916025,52.713254368487746,vegetative,pomegranate,0
30.937574447469782,78.24197001526791,8,6.211211111608006,49.815823325972545,45.28074258997974,33.52830316683763,flowering,pomegranate,0
27.482912892281625,64.46634704251467,1,6.527659074976319,19.337853689901145,41.11993876482727,62.18052600342065,fruiting,pomegranate,0
34.56299894741812,71.88528526913623,1,6.256058305476936,39.1117935057413,28.22530016961809,38.473673693851346,flowering,pomegranate,0
29.88667929169647,45.6607442662972,1,6.579949960183343,48.64883032196839,36.23958848661467,50.46387231010097,flowering,pomegranate,0
31.911093181811186,67.28362147842036,1,7.0029729700854935,72.16983586790188,40.88880444672772,34.87379164913495,flowering,pomegranate,0
35.69689600407484,59.837175975928986,4,6.357082581159337,59.122004206089336,39.05139597557877,58.449378436567955,vegetative,pomegranate,0
28.464708129799053,71.92300616484427,0,6.4668711437792705,24.952867269736057,28.380678287313465,60.679624106223955,fruiting,pomegranate,0
30.92224958754676,55.21962483026991,6,6.821047560323762,37.52881757412135,45.94941594685429,55.48745835598815,flowering,pomegranate,0
22.781165585909463,75.60192112526234,2,6.569906048550678,42.82353703268109,42.89995545209504,56.61970054556684,vegetative,pomegranate,0
32.68049028967059,48.356640543974784,2,6.21155324028156,29.96077982298502,37.87222217924784,51.16183722194208,seedling,pomegranate,0
33.43500443556596,60.84588260486949,2,6.308284384306873,28.09901644912939,39.341384611128795,66.89237059466723,fruiting,pomegranate,0
31.20461198372782,81.59367779134507,1,6.632680556707882,45.7223536669228,35.122335962366456,49.627705666308074,flowering,pomegranate,0
26.801587793607467,33.07372405528075,2,6.277166008780023,30.509139717148788,31.99621910238049,40.019033535228886,flowering,pomegranate,0
27.263273244046278,74.67694114714111,2,6.991827182511385,33.14624867882508,33.1022929810719,50.121268967695514,vegetative,pomegranate,0
30.59207875547677,83.50814219441419,1,6.727594152678148,32.858862333359184,35.584736279711045,64.7317681302039,fruiting,pomegranate,0
28.440668195239326,62.92130188084129,2,6.446021254120381,60.89714963125961,32.03310377755993,52.53970585780786,vegetative,pomegranate,0
28.78829674984138,74.40117423972657,0,6.545305965897294,56.05934138728761,28.57810105434517,25.205346590731217,fruiting,pomegranate,0
34.19976638106282,54.46504299667684,4,6.221709454733747,37.31592375925038,40.65521824501537,61.34811180781108,vegetative,pomegranate,0
31.716710180833676,60.196538224050926,2,6.961890400334371,27.166080230416654,34.31057874573168,36.88391655403285,flowering,pomegranate,0
35.08646251540596,93.86905128394577,0,6.305645464234833,42.94698360825628,30.45224398900465,42.11835512848715,vegetative,pomegranate,0
25.621429877833123,66.1735373938361,2,6.271355267747961,45.977672982624945,31.19660432169595,65.98345675896965,vegetative,pomegranate,0
27.386371910068146,62.99736911780382,5,6.406725434190124,34.42876002320138,33.480365408345314,48.35722346048546,vegetative,pomegranate,0
31.215943908613493,71.46944206485078,1,5.567922194240244,35.47992326941956,46.445482532154,56.73042800327833,vegetative,pomegranate,0
26.780593719980622,60.34978660509738,2,6.22805116427706,40.070317978495495,36.52849453825043,47.77018057052986,seedling,pomegranate,0
29.88235855822701,52.39132165766815,2,6.562842169352908,38.11252167486627,49.87291843712932,53.66190531329122,vegetative,pomegranate,0
31.72146554067616,38.09348119672827,3,6.585144630629506,36.21506074388622,38.62852063213702,63.909502883557025,vegetative,pomegranate,0
28.581520737470125,57.52398420928371,3,6.355396220410808,34.40436533930315,53.771594854917716,31.481238209553148,flowering,pomegranate,0
32.345154115852246,43.32272395717375,1,6.697453309552734,66.9179467381449,43.456338089568476,70.07103483944823,flowering,banana,0
29.711752840623937,76.30722126409414,0,6.937562829698145,50.8810529260043,50.61589145350881,53.32463139459326,vegetative,banana,0
27.369188802897757,59.71379666768225,2,5.5205505559939425,28.004458956925696,31.895659057203254,51.21781206748269,vegetative,banana,0
26.07065020296439,61.20076414014509,0,6.137524564760746,51.36605886533167,30.30046045260783,30.143068331047115,fruiting,banana,0
35.11715328413441,76.07716336475033,2,6.265725455870581,42.67713709827774,52.81153069870149,69.06725924730205,flowering,banana,0
28.48943343810015,49.16933486454781,1,6.716483577865452,38.90784615186732,49.28829055279418,50.48895569954499,seedling,banana,0
28.573886546759503,71.29450009497963,2,6.448401504370432,35.738280924343144,44.3379767475656,44.600770027801296,flowering,banana,0
32.237796673571346,63.35788190170282,4,5.928278838292445,50.078683541915204,45.74193245018875,34.00142666300734,vegetative,banana,0
34.87724827478492,62.186129225560286,1,6.688526945073214,39.46143158815483,30.375714600203345,58.88487092307823,vegetative,banana,0
